lineId,x,y
314,87,184.9437255859375
314,88,182.06369018554688
314,89,180.3250732421875
314,90,179.5205535888672
314,91,179.78936767578125
314,92,181.0180206298828
314,93,182.14332580566406
314,94,186.3055877685547
314,95,190.32199096679688
314,96,195.0501708984375
314,97,200.73654174804688
314,98,207.82638549804688
314,99,214.28329467773438
315,0,384.1469421386719
315,1,389.5126647949219
315,2,396.07794189453125
315,3,403.8157958984375
315,4,412.7712097167969
315,5,422.7772216796875
315,6,433.8741149902344
315,7,445.92333984375
315,8,458.9059753417969
315,9,472.7054748535156
315,10,487.2995300292969
315,11,502.4725036621094
315,12,518.2490844726562
315,13,534.3302612304688
315,14,550.7137451171875
315,15,567.1879272460938
315,16,583.56494140625
315,17,599.7398071289062
315,18,615.5123291015625
315,19,630.8018188476562
315,20,645.360595703125
315,21,658.9808349609375
315,22,671.5691528320312
315,23,683.0437622070312
315,24,693.1148071289062
315,25,701.6079711914062
315,26,708.5567626953125
315,27,713.6723022460938
315,28,717.0598754882812
315,29,718.4008178710938
315,30,717.7219848632812
315,31,714.96533203125
315,32,710.0690307617188
315,33,703.1446533203125
315,34,693.9466552734375
315,35,682.68798828125
315,36,669.3333740234375
315,37,653.9661865234375
315,38,636.6725463867188
315,39,617.6754150390625
315,40,596.9191284179688
315,41,574.7071533203125
315,42,551.194580078125
315,43,526.5589599609375
315,44,501.08148193359375
315,45,474.9560546875
315,46,448.3741760253906
315,47,421.7673034667969
315,48,395.2192687988281
315,49,369.07391357421875
315,50,343.54522705078125
315,51,318.9767150878906
315,52,295.43450927734375
315,53,273.24005126953125
315,54,252.5902557373047
315,55,233.69297790527344
315,56,216.59259033203125
315,57,201.44210815429688
315,58,188.37872314453125
315,59,177.3105010986328
315,60,168.34640502929688
315,61,161.43663024902344
315,62,156.5570068359375
315,63,153.62515258789062
315,64,152.41891479492188
315,65,152.9219970703125
315,66,154.90524291992188
315,67,158.2726287841797
315,68,162.712890625
315,69,168.06268310546875
315,70,174.23973083496094
315,71,180.78994750976562
315,72,187.7400665283203
315,73,194.71023559570312
315,74,201.56155395507812
315,75,208.16575622558594
315,76,214.25149536132812
315,77,219.8016357421875
315,78,224.5382080078125
315,79,228.37994384765625
315,80,231.3525390625
315,81,233.5028533935547
315,82,234.1171417236328
315,83,233.9239959716797
315,84,232.6417236328125
315,85,230.32318115234375
315,86,226.1151580810547
315,87,222.7209930419922
315,88,217.75608825683594
315,89,211.9911346435547
315,90,205.6169891357422
315,91,198.8582305908203
315,92,191.81246948242188
315,93,187.89767456054688
315,94,177.64561462402344
315,95,170.70921325683594
315,96,164.22767639160156
315,97,158.23533630371094
315,98,152.52737426757812
315,99,148.65098571777344
316,0,179.38470458984375
316,1,177.7586212158203
316,2,174.75518798828125
316,3,170.3260498046875
316,4,164.57310485839844
316,5,157.56761169433594
316,6,149.40390014648438
316,7,140.11207580566406
316,8,129.85357666015625
316,9,118.69414520263672
316,10,106.80897521972656
316,11,94.31977844238281
316,12,81.41747283935547
316,13,68.1494369506836
316,14,54.72322463989258
316,15,41.30590057373047
316,16,28.092967987060547
316,17,15.061448097229004
316,18,2.615359306335449
316,19,-9.356160163879395
316,20,-20.501977920532227
316,21,-30.91689682006836
316,22,-40.27055740356445
316,23,-48.57352828979492
316,24,-55.84389114379883
316,25,-61.77364730834961
316,26,-66.53546905517578
316,27,-69.94161224365234
316,28,-72.05960083007812
316,29,-72.85733795166016
316,30,-72.30036163330078
316,31,-70.52537536621094
316,32,-67.43621826171875
316,33,-63.20498275756836
316,34,-57.7946662902832
316,35,-51.3194465637207
316,36,-43.84335708618164
316,37,-35.51374816894531
316,38,-26.395017623901367
316,39,-16.553386688232422
316,40,-6.153599739074707
316,41,4.758884906768799
316,42,16.05206298828125
316,43,27.587425231933594
316,44,39.255680084228516
316,45,51.07896041870117
316,46,62.80945587158203
316,47,74.39000701904297
316,48,85.83845520019531
316,49,96.95521545410156
316,50,107.78273010253906
316,51,118.11483764648438
316,52,128.0124053955078
316,53,137.36131286621094
316,54,146.14578247070312
316,55,154.45176696777344
316,56,162.09732055664062
316,57,169.21185302734375
316,58,175.70327758789062
316,59,181.56480407714844
316,60,186.851318359375
316,61,191.61416625976562
316,62,195.87562561035156
316,63,199.53579711914062
316,64,202.74888610839844
316,65,205.570556640625
316,66,207.93519592285156
316,67,209.96844482421875
316,68,211.63125610351562
316,69,213.0426025390625
316,70,214.1377716064453
316,71,215.0257568359375
316,72,215.67889404296875
316,73,216.16627502441406
316,74,216.4855194091797
316,75,216.7226104736328
316,76,216.75485229492188
316,77,216.71885681152344
316,78,216.64280700683594
316,79,216.45826721191406
316,80,216.2886199951172
316,81,216.012939453125
316,82,215.8317413330078
316,83,215.55172729492188
316,84,215.26181030273438
316,85,215.13925170898438
316,86,214.9127655029297
316,87,214.80311584472656
316,88,214.82699584960938
316,89,214.8592529296875
316,90,215.0433349609375
316,91,215.34129333496094
316,92,215.72528076171875
316,93,215.97689819335938
316,94,217.0139923095703
316,95,217.883056640625
316,96,219.02456665039062
316,97,220.35519409179688
316,98,222.15960693359375
316,99,223.85177612304688
317,0,-81.42108154296875
317,1,-89.0557632446289
317,2,-95.26879119873047
317,3,-99.84771728515625
317,4,-102.74748992919922
317,5,-103.79366302490234
317,6,-103.00841522216797
317,7,-100.43386840820312
317,8,-96.01616668701172
317,9,-89.7649917602539
317,10,-81.69071197509766
317,11,-71.97898864746094
317,12,-60.73009490966797
317,13,-48.00182342529297
317,14,-33.89076232910156
317,15,-18.75199317932129
317,16,-2.5715394020080566
317,17,14.400348663330078
317,18,31.955013275146484
317,19,49.90610122680664
317,20,68.09310913085938
317,21,86.33930969238281
317,22,104.37025451660156
317,23,122.10649871826172
317,24,139.30642700195312
317,25,156.00210571289062
317,26,171.95346069335938
317,27,187.06202697753906
317,28,201.24853515625
317,29,214.50173950195312
317,30,226.62078857421875
317,31,237.7060089111328
317,32,247.62318420410156
317,33,256.4515075683594
317,34,264.11871337890625
317,35,270.63262939453125
317,36,275.9014587402344
317,37,279.9947204589844
317,38,282.8620910644531
317,39,284.65264892578125
317,40,285.08209228515625
317,41,284.4742126464844
317,42,282.54901123046875
317,43,279.5108947753906
317,44,275.26605224609375
317,45,269.97650146484375
317,46,263.54437255859375
317,47,256.162109375
317,48,247.7115478515625
317,49,238.38784790039062
317,50,228.256591796875
317,51,217.4255828857422
317,52,206.02882385253906
317,53,194.26980590820312
317,54,182.13710021972656
317,55,170.0169219970703
317,56,157.90255737304688
317,57,146.05322265625
317,58,134.6285858154297
317,59,123.77909851074219
317,60,113.6978530883789
317,61,104.58000946044922
317,62,96.56517791748047
317,63,89.7110595703125
317,64,84.27455139160156
317,65,80.15029907226562
317,66,77.57901000976562
317,67,76.51324462890625
317,68,76.89116668701172
317,69,78.7177963256836
317,70,81.99585723876953
317,71,86.7392578125
317,72,92.49805450439453
317,73,99.4759750366211
317,74,107.34917449951172
317,75,115.97026062011719
317,76,125.16520690917969
317,77,134.74008178710938
317,78,144.56813049316406
317,79,154.2353057861328
317,80,163.6988983154297
317,81,174.1581573486328
317,82,181.26295471191406
317,83,188.88177490234375
317,84,195.65155029296875
317,85,201.43743896484375
317,86,207.00341796875
317,87,209.71217346191406
317,88,212.10867309570312
317,89,213.2840576171875
317,90,213.47616577148438
317,91,212.5486297607422
317,92,210.64279174804688
317,93,209.22280883789062
317,94,204.62454223632812
317,95,200.7513427734375
317,96,196.54193115234375
317,97,192.22744750976562
317,98,187.54359436035156
317,99,183.9897003173828
318,0,303.2679138183594
318,1,324.09771728515625
318,2,344.0693359375
318,3,362.90496826171875
318,4,380.261474609375
318,5,396.0523376464844
318,6,409.8760070800781
318,7,421.7930908203125
318,8,431.5152893066406
318,9,439.02740478515625
318,10,444.2552795410156
318,11,447.1998596191406
318,12,447.9641418457031
318,13,446.5459899902344
318,14,443.14544677734375
318,15,437.8276062011719
318,16,430.9160461425781
318,17,422.4021301269531
318,18,412.66107177734375
318,19,401.8573913574219
318,20,390.3074951171875
318,21,378.2644348144531
318,22,365.7591857910156
318,23,353.3429870605469
318,24,341.0248107910156
318,25,329.1351318359375
318,26,317.72589111328125
318,27,307.13763427734375
318,28,297.3516845703125
318,29,288.4974365234375
318,30,280.7529602050781
318,31,274.1292724609375
318,32,268.6212158203125
318,33,264.27557373046875
318,34,260.9522399902344
318,35,258.6732482910156
318,36,257.392578125
318,37,256.9384460449219
318,38,257.310546875
318,39,258.1636047363281
318,40,259.5273742675781
318,41,261.1634826660156
318,42,263.0367736816406
318,43,264.8192443847656
318,44,266.4639587402344
318,45,267.9653625488281
318,46,268.9935302734375
318,47,269.4690856933594
318,48,269.4417724609375
318,49,268.6885986328125
318,50,267.1898498535156
318,51,264.9378967285156
318,52,261.97161865234375
318,53,258.2164611816406
318,54,253.80003356933594
318,55,248.71070861816406
318,56,243.0966339111328
318,57,237.03445434570312
318,58,230.55393981933594
318,59,223.91197204589844
318,60,217.1407470703125
318,61,210.5601043701172
318,62,204.02828979492188
318,63,197.92550659179688
318,64,192.23927307128906
318,65,187.1595458984375
318,66,182.7291259765625
318,67,178.9987335205078
318,68,176.1167449951172
318,69,174.06065368652344
318,70,172.89263916015625
318,71,172.49008178710938
318,72,172.85276794433594
318,73,173.97064208984375
318,74,175.7250213623047
318,75,178.04396057128906
318,76,180.82449340820312
318,77,183.84091186523438
318,78,187.0035400390625
318,79,190.22413635253906
318,80,193.31077575683594
318,81,196.6260986328125
318,82,198.67257690429688
318,83,200.74046325683594
318,84,202.16888427734375
318,85,203.00843811035156
318,86,203.02728271484375
318,87,202.50918579101562
318,88,201.10025024414062
318,89,198.97132873535156
318,90,196.22384643554688
318,91,192.7408447265625
318,92,188.6845245361328
318,93,186.1460723876953
318,94,179.09451293945312
318,95,173.802490234375
318,96,168.28651428222656
318,97,162.64183044433594
318,98,156.4116973876953
318,99,151.4556121826172
319,0,109.4239730834961
319,1,110.2462387084961
319,2,111.4371109008789
319,3,113.21163177490234
319,4,115.44223022460938
319,5,118.27237701416016
319,6,121.63562774658203
319,7,125.5972900390625
319,8,130.2593536376953
319,9,135.43197631835938
319,10,141.2237091064453
319,11,147.591796875
319,12,154.45465087890625
319,13,161.8734893798828
319,14,169.616943359375
319,15,177.7858123779297
319,16,186.2455291748047
319,17,194.86593627929688
319,18,203.6076202392578
319,19,212.19686889648438
319,20,220.75189208984375
319,21,229.00181579589844
319,22,236.8101043701172
319,23,244.1475372314453
319,24,250.81100463867188
319,25,256.7926330566406
319,26,261.8388366699219
319,27,265.9232482910156
319,28,269.0100402832031
319,29,271.0622863769531
319,30,271.9585266113281
319,31,271.69903564453125
319,32,270.37847900390625
319,33,267.8787841796875
319,34,264.3162841796875
319,35,259.7007141113281
319,36,254.2530975341797
319,37,247.96234130859375
319,38,240.97842407226562
319,39,233.42108154296875
319,40,225.43826293945312
319,41,217.21665954589844
319,42,208.87559509277344
319,43,200.6338348388672
319,44,192.54794311523438
319,45,184.9409942626953
319,46,177.82810974121094
319,47,171.32763671875
319,48,165.63253784179688
319,49,160.79701232910156
319,50,156.95362854003906
319,51,154.13829040527344
319,52,152.29522705078125
319,53,151.5661163330078
319,54,151.81166076660156
319,55,153.13624572753906
319,56,155.3518829345703
319,57,158.4148406982422
319,58,162.24526977539062
319,59,166.63238525390625
319,60,171.53211975097656
319,61,176.79891967773438
319,62,182.12095642089844
319,63,187.56427001953125
319,64,192.8800811767578
319,65,197.92755126953125
319,66,202.5960693359375
319,67,206.76792907714844
319,68,210.29501342773438
319,69,213.19046020507812
319,70,215.26126098632812
319,71,216.62876892089844
319,72,217.23423767089844
319,73,217.0564422607422
319,74,216.18858337402344
319,75,214.67535400390625
319,76,212.56275939941406
319,77,209.93948364257812
319,78,206.9508056640625
319,79,203.69664001464844
319,80,200.35562133789062
319,81,196.3000946044922
319,82,193.47169494628906
319,83,190.3277130126953
319,84,187.44395446777344
319,85,184.8444061279297
319,86,182.35218811035156
319,87,181.0624237060547
319,88,179.86880493164062
319,89,179.1766815185547
319,90,178.96897888183594
319,91,179.21429443359375
319,92,179.81436157226562
319,93,180.30137634277344
319,94,182.02593994140625
319,95,183.4299774169922
319,96,184.93942260742188
319,97,186.43740844726562
319,98,188.02093505859375
319,99,189.06971740722656
320,0,279.42041015625
320,1,274.1807861328125
320,2,269.2498474121094
320,3,264.7248840332031
320,4,260.5531311035156
320,5,256.8086853027344
320,6,253.54176330566406
320,7,250.71531677246094
320,8,248.3245391845703
320,9,246.38182067871094
320,10,244.84986877441406
320,11,243.64871215820312
320,12,242.82554626464844
320,13,242.26145935058594
320,14,241.92019653320312
320,15,241.7353057861328
320,16,241.65672302246094
320,17,241.57911682128906
320,18,241.4468231201172
320,19,241.26853942871094
320,20,240.95054626464844
320,21,240.3024444580078
320,22,239.39529418945312
320,23,238.04640197753906
320,24,236.33746337890625
320,25,234.0728759765625
320,26,231.23680114746094
320,27,227.80514526367188
320,28,223.76356506347656
320,29,219.0299072265625
320,30,213.56764221191406
320,31,207.4731903076172
320,32,200.61700439453125
320,33,193.12278747558594
320,34,184.85296630859375
320,35,176.03334045410156
320,36,166.59703063964844
320,37,156.68812561035156
320,38,146.32766723632812
320,39,135.6146697998047
320,40,124.70841217041016
320,41,113.64637756347656
320,42,102.60613250732422
320,43,91.74071502685547
320,44,81.07679748535156
320,45,70.91279602050781
320,46,61.255088806152344
320,47,52.29004669189453
320,48,44.132957458496094
320,49,36.992061614990234
320,50,30.86316680908203
320,51,25.886093139648438
320,52,22.165369033813477
320,53,19.7290096282959
320,54,18.618806838989258
320,55,18.917919158935547
320,56,20.484750747680664
320,57,23.389163970947266
320,58,27.61745834350586
320,59,33.00608825683594
320,60,39.47456359863281
320,61,46.97634506225586
320,62,55.27570343017578
320,63,64.28553009033203
320,64,73.82376861572266
320,65,83.87956237792969
320,66,94.06079864501953
320,67,104.46724700927734
320,68,114.67096710205078
320,69,124.67513275146484
320,70,134.35362243652344
320,71,143.5261993408203
320,72,152.11776733398438
320,73,160.09222412109375
320,74,167.27561950683594
320,75,173.6642608642578
320,76,179.2360076904297
320,77,183.96559143066406
320,78,187.8319549560547
320,79,191.00596618652344
320,80,193.358642578125
320,81,195.25245666503906
320,82,196.0429229736328
320,83,196.46278381347656
320,84,196.41397094726562
320,85,196.0689239501953
320,86,195.17857360839844
320,87,194.50497436523438
320,88,193.65049743652344
320,89,192.8153839111328
320,90,192.14134216308594
320,91,191.7438507080078
320,92,191.79156494140625
320,93,191.95468139648438
320,94,193.289794921875
320,95,194.9716796875
320,96,197.42127990722656
320,97,200.69796752929688
320,98,205.2766571044922
320,99,209.77239990234375
321,0,359.4906005859375
321,1,367.6822204589844
321,2,374.7508239746094
321,3,380.7735900878906
321,4,385.7127685546875
321,5,389.6707763671875
321,6,392.68756103515625
321,7,394.9826965332031
321,8,396.5736389160156
321,9,397.765869140625
321,10,398.4901123046875
321,11,398.9958190917969
321,12,399.5069274902344
321,13,400.07861328125
321,14,400.9366760253906
321,15,402.16290283203125
321,16,403.814208984375
321,17,406.0059814453125
321,18,408.8049621582031
321,19,412.30718994140625
321,20,416.47222900390625
321,21,421.3839416503906
321,22,426.9103088378906
321,23,433.15130615234375
321,24,439.96405029296875
321,25,447.2554016113281
321,26,455.001708984375
321,27,463.0628967285156
321,28,471.34185791015625
321,29,479.7035217285156
321,30,488.045654296875
321,31,496.1748962402344
321,32,504.0508117675781
321,33,511.4590759277344
321,34,518.2918090820312
321,35,524.46728515625
321,36,529.85498046875
321,37,534.3441162109375
321,38,537.822998046875
321,39,540.2642822265625
321,40,541.5652465820312
321,41,541.6866455078125
321,42,540.60009765625
321,43,538.3047485351562
321,44,534.78759765625
321,45,530.1555786132812
321,46,524.3677368164062
321,47,517.4913330078125
321,48,509.5814208984375
321,49,500.7476806640625
321,50,491.04290771484375
321,51,480.5329895019531
321,52,469.4407043457031
321,53,457.7003173828125
321,54,445.5086975097656
321,55,432.9383544921875
321,56,420.115478515625
321,57,407.0510559082031
321,58,393.82745361328125
321,59,380.6060485839844
321,60,367.3849792480469
321,61,354.2339172363281
321,62,341.1980285644531
321,63,328.2972106933594
321,64,315.64959716796875
321,65,303.2626953125
321,66,291.09942626953125
321,67,279.305419921875
321,68,267.8388671875
321,69,256.7665100097656
321,70,246.13369750976562
321,71,236.0528106689453
321,72,226.41751098632812
321,73,217.43601989746094
321,74,209.14779663085938
321,75,201.44729614257812
321,76,194.6085968017578
321,77,188.483642578125
321,78,183.29446411132812
321,79,179.03353881835938
321,80,175.62908935546875
321,81,172.88848876953125
321,82,171.69137573242188
321,83,171.2165985107422
321,84,171.5882110595703
321,85,172.80726623535156
321,86,175.37254333496094
321,87,177.54873657226562
321,88,180.78451538085938
321,89,184.56475830078125
321,90,188.53822326660156
321,91,192.75418090820312
321,92,196.84759521484375
321,93,199.13414001464844
321,94,204.31260681152344
321,95,207.21214294433594
321,96,209.3035125732422
321,97,210.53515625
321,98,210.5133056640625
321,99,209.4255828857422
322,0,10.035541534423828
322,1,5.191372871398926
322,2,0.17418871819972992
322,3,-4.919807434082031
322,4,-9.84624195098877
322,5,-14.695260047912598
322,6,-19.229537963867188
322,7,-23.327611923217773
322,8,-26.88479995727539
322,9,-29.881248474121094
322,10,-32.103843688964844
322,11,-33.554786682128906
322,12,-34.06538009643555
322,13,-33.5469856262207
322,14,-32.01630783081055
322,15,-29.25714874267578
322,16,-25.347312927246094
322,17,-20.00110626220703
322,18,-13.447157859802246
322,19,-5.44983434677124
322,20,4.034338474273682
322,21,14.8505859375
322,22,27.190446853637695
322,23,40.877532958984375
322,24,56.055973052978516
322,25,72.56095123291016
322,26,90.39185333251953
322,27,109.4501724243164
322,28,129.6072540283203
322,29,150.89584350585938
322,30,173.000732421875
322,31,195.9430389404297
322,32,219.54090881347656
322,33,243.5989227294922
322,34,268.04718017578125
322,35,292.65106201171875
322,36,317.25531005859375
322,37,341.67132568359375
322,38,365.7488708496094
322,39,389.3128662109375
322,40,412.1877136230469
322,41,434.2127685546875
322,42,455.2016906738281
322,43,475.01947021484375
322,44,493.5036315917969
322,45,510.5042419433594
322,46,525.9668579101562
322,47,539.7474975585938
322,48,551.7033081054688
322,49,561.7813720703125
322,50,570.021484375
322,51,576.169677734375
322,52,580.4166870117188
322,53,582.686279296875
322,54,582.9764404296875
322,55,581.396484375
322,56,577.9193115234375
322,57,572.66943359375
322,58,565.6710205078125
322,59,557.1670532226562
322,60,547.1734008789062
322,61,535.9725952148438
322,62,523.4801025390625
322,63,510.0357666015625
322,64,495.7103271484375
322,65,480.69580078125
322,66,465.1195983886719
322,67,449.2164306640625
322,68,433.0339660644531
322,69,416.74639892578125
322,70,400.4396057128906
322,71,384.37420654296875
322,72,368.5776672363281
322,73,353.1869201660156
322,74,338.1832580566406
322,75,323.7596740722656
322,76,309.9710693359375
322,77,296.8587341308594
322,78,284.39886474609375
322,79,272.75262451171875
322,80,261.815673828125
322,81,250.11737060546875
322,82,242.4102325439453
322,83,233.97515869140625
322,84,226.3463134765625
322,85,219.58323669433594
322,86,212.411376953125
322,87,208.4159698486328
322,88,204.05517578125
322,89,200.45223999023438
322,90,197.6572723388672
322,91,195.5167236328125
322,92,194.1053924560547
322,93,193.53741455078125
322,94,192.9048614501953
322,95,193.05531311035156
322,96,193.61080932617188
322,97,194.4384765625
322,98,195.606689453125
322,99,196.62005615234375
323,0,269.1810302734375
323,1,280.7588195800781
323,2,293.2519836425781
323,3,306.28985595703125
323,4,319.72265625
323,5,333.26416015625
323,6,346.6954040527344
323,7,359.7799072265625
323,8,372.2333679199219
323,9,383.73992919921875
323,10,394.0449523925781
323,11,403.09808349609375
323,12,410.44805908203125
323,13,416.0887451171875
323,14,419.7085876464844
323,15,421.24798583984375
323,16,420.6194152832031
323,17,417.8742370605469
323,18,412.7828063964844
323,19,405.48577880859375
323,20,395.98809814453125
323,21,384.521484375
323,22,371.02081298828125
323,23,355.7084655761719
323,24,338.86004638671875
323,25,320.3834228515625
323,26,300.7897033691406
323,27,280.11492919921875
323,28,258.676025390625
323,29,236.70889282226562
323,30,214.30435180664062
323,31,191.81622314453125
323,32,169.352294921875
323,33,147.31687927246094
323,34,125.6992416381836
323,35,104.82295227050781
323,36,84.75218963623047
323,37,65.708740234375
323,38,47.87299728393555
323,39,31.34180450439453
323,40,16.147550582885742
323,41,2.47794246673584
323,42,-9.57379150390625
323,43,-20.039859771728516
323,44,-28.761320114135742
323,45,-35.73338317871094
323,46,-40.98234558105469
323,47,-44.408138275146484
323,48,-46.07673645019531
323,49,-46.06122970581055
323,50,-44.311485290527344
323,51,-40.896270751953125
323,52,-35.878536224365234
323,53,-29.33053970336914
323,54,-21.406444549560547
323,55,-12.242182731628418
323,56,-1.8351346254348755
323,57,9.596928596496582
323,58,21.835477828979492
323,59,34.82005310058594
323,60,48.368064880371094
323,61,62.22152328491211
323,62,76.25241088867188
323,63,90.28702545166016
323,64,104.11579895019531
323,65,117.56103515625
323,66,130.4915313720703
323,67,142.67002868652344
323,68,154.05078125
323,69,164.42889404296875
323,70,173.77630615234375
323,71,181.89329528808594
323,72,188.8197784423828
323,73,194.572265625
323,74,199.01870727539062
323,75,202.29678344726562
323,76,204.39474487304688
323,77,205.4954833984375
323,78,205.5997314453125
323,79,204.8867950439453
323,80,203.4859619140625
323,81,201.18869018554688
323,82,199.26231384277344
323,83,196.76580810546875
323,84,194.20452880859375
323,85,191.7952880859375
323,86,189.24832153320312
323,87,188.0591583251953
323,88,186.86721801757812
323,89,186.38307189941406
323,90,186.60565185546875
323,91,187.5320281982422
323,92,189.27359008789062
323,93,190.5964813232422
323,94,194.94065856933594
323,95,198.79127502441406
323,96,203.1951141357422
323,97,208.08860778808594
323,98,213.85765075683594
323,99,218.6630401611328
324,0,311.96539306640625
324,1,323.4557800292969
324,2,334.21295166015625
324,3,344.2620544433594
324,4,353.4177551269531
324,5,361.6528625488281
324,6,368.93389892578125
324,7,375.1721496582031
324,8,380.2734375
324,9,384.2474060058594
324,10,387.1602783203125
324,11,388.8541564941406
324,12,389.59539794921875
324,13,389.1194152832031
324,14,387.6849670410156
324,15,385.21875
324,16,381.8893127441406
324,17,377.5911865234375
324,18,372.52337646484375
324,19,366.7195129394531
324,20,360.1865234375
324,21,353.1349792480469
324,22,345.4286804199219
324,23,337.3969421386719
324,24,328.9370422363281
324,25,320.1968078613281
324,26,311.172607421875
324,27,302.0428161621094
324,28,292.69329833984375
324,29,283.33062744140625
324,30,274.0397644042969
324,31,264.69671630859375
324,32,255.4498748779297
324,33,246.293212890625
324,34,237.38079833984375
324,35,228.63063049316406
324,36,220.03848266601562
324,37,211.83795166015625
324,38,203.89297485351562
324,39,196.29151916503906
324,40,189.02513122558594
324,41,182.20303344726562
324,42,175.69290161132812
324,43,169.68649291992188
324,44,164.13479614257812
324,45,159.11895751953125
324,46,154.6233673095703
324,47,150.65284729003906
324,48,147.3185272216797
324,49,144.46958923339844
324,50,142.33639526367188
324,51,140.86415100097656
324,52,139.90924072265625
324,53,139.730712890625
324,54,140.18995666503906
324,55,141.34548950195312
324,56,143.16207885742188
324,57,145.56817626953125
324,58,148.68255615234375
324,59,152.30731201171875
324,60,156.56884765625
324,61,161.30531311035156
324,62,166.49229431152344
324,63,172.08200073242188
324,64,178.01937866210938
324,65,184.1724090576172
324,66,190.46360778808594
324,67,196.765380859375
324,68,203.128173828125
324,69,209.2982635498047
324,70,215.24969482421875
324,71,220.86923217773438
324,72,226.13758850097656
324,73,230.77439880371094
324,74,234.94761657714844
324,75,238.41635131835938
324,76,241.25717163085938
324,77,243.45266723632812
324,78,244.93064880371094
324,79,245.71595764160156
324,80,245.73611450195312
324,81,245.03955078125
324,82,243.9551239013672
324,83,242.16334533691406
324,84,239.9668426513672
324,85,237.3219451904297
324,86,233.52720642089844
324,87,230.9286346435547
324,88,227.37744140625
324,89,223.68927001953125
324,90,219.87643432617188
324,91,215.95391845703125
324,92,211.9991455078125
324,93,209.822998046875
324,94,203.97328186035156
324,95,199.9005889892578
324,96,195.785888671875
324,97,191.56094360351562
324,98,186.7538299560547
324,99,182.7604522705078
325,0,474.6900329589844
325,1,475.73345947265625
325,2,476.04913330078125
325,3,475.5753173828125
325,4,474.3157958984375
325,5,472.3613586425781
325,6,469.6327209472656
325,7,466.045654296875
325,8,461.98284912109375
325,9,457.27996826171875
325,10,452.1394958496094
325,11,446.68341064453125
325,12,440.9859313964844
325,13,435.3663024902344
325,14,429.8345031738281
325,15,424.69189453125
325,16,419.93438720703125
325,17,415.938232421875
325,18,412.80059814453125
325,19,410.48712158203125
325,20,409.3844299316406
325,21,409.4296875
325,22,410.8441467285156
325,23,413.51824951171875
325,24,417.5974426269531
325,25,422.9815979003906
325,26,429.7543029785156
325,27,437.7024230957031
325,28,446.8482971191406
325,29,456.9408264160156
325,30,467.9192199707031
325,31,479.4690246582031
325,32,491.52288818359375
325,33,503.8166809082031
325,34,516.1546020507812
325,35,528.2733764648438
325,36,539.8402709960938
325,37,550.8466186523438
325,38,560.8961791992188
325,39,569.8088989257812
325,40,577.4864501953125
325,41,583.7352294921875
325,42,588.435546875
325,43,591.3795166015625
325,44,592.5134887695312
325,45,591.8902587890625
325,46,589.331787109375
325,47,584.9827880859375
325,48,578.7945556640625
325,49,570.8630981445312
325,50,561.287109375
325,51,550.1505737304688
325,52,537.5714111328125
325,53,523.722900390625
325,54,508.8039855957031
325,55,492.9637756347656
325,56,476.3504638671875
325,57,459.1380310058594
325,58,441.56329345703125
325,59,423.7491455078125
325,60,405.9988708496094
325,61,388.3538513183594
325,62,371.03375244140625
325,63,354.1862487792969
325,64,337.92425537109375
325,65,322.3776550292969
325,66,307.5843811035156
325,67,293.7115173339844
325,68,280.8319396972656
325,69,268.89654541015625
325,70,258.0467834472656
325,71,248.22393798828125
325,72,239.4244842529297
325,73,231.67556762695312
325,74,224.90699768066406
325,75,219.0866241455078
325,76,214.14450073242188
325,77,210.0162353515625
325,78,206.63783264160156
325,79,204.00753784179688
325,80,201.86207580566406
325,81,200.1127166748047
325,82,199.13316345214844
325,83,198.4381103515625
325,84,197.995849609375
325,85,197.83265686035156
325,86,197.9046630859375
325,87,198.1677703857422
325,88,198.5784149169922
325,89,199.19320678710938
325,90,200.01011657714844
325,91,201.0868682861328
325,92,202.46324157714844
325,93,203.3625030517578
325,94,206.28060913085938
325,95,208.89198303222656
325,96,212.1448211669922
325,97,216.03945922851562
325,98,221.26223754882812
325,99,226.2185821533203
326,0,591.2621459960938
326,1,565.522705078125
326,2,539.31640625
326,3,512.7203369140625
326,4,486.0468444824219
326,5,459.4203796386719
326,6,433.1458435058594
326,7,407.3681945800781
326,8,382.21099853515625
326,9,357.9671325683594
326,10,334.6498718261719
326,11,312.508544921875
326,12,291.5555114746094
326,13,271.9612121582031
326,14,253.72653198242188
326,15,237.12362670898438
326,16,221.9193115234375
326,17,208.25619506835938
326,18,196.13726806640625
326,19,185.4893341064453
326,20,176.383056640625
326,21,168.65554809570312
326,22,162.26451110839844
326,23,157.1625518798828
326,24,153.2735137939453
326,25,150.44366455078125
326,26,148.5447235107422
326,27,147.59402465820312
326,28,147.2975616455078
326,29,147.60873413085938
326,30,148.4233856201172
326,31,149.6545867919922
326,32,151.15179443359375
326,33,152.71884155273438
326,34,154.44522094726562
326,35,156.06947326660156
326,36,157.5913848876953
326,37,158.97535705566406
326,38,160.06385803222656
326,39,160.8227081298828
326,40,161.27774047851562
326,41,161.26190185546875
326,42,160.82444763183594
326,43,159.98516845703125
326,44,158.73202514648438
326,45,156.96937561035156
326,46,154.7974853515625
326,47,152.19468688964844
326,48,149.22735595703125
326,49,145.91549682617188
326,50,142.3265838623047
326,51,138.44241333007812
326,52,134.3715362548828
326,53,130.16151428222656
326,54,125.98091125488281
326,55,121.85457611083984
